經度,緯度,期間平均室外溫度(°),相對溼度(%),降水量(mm),日照時數(hour),期間平均太陽輻射量(kW/m²),能見度(km),總雲量(0~10),太陽高度角(°),天氣現象,海拔(m),設備容量(kW),故障率(%),遮蔽率(%),擺放角度(°),面板溫度(°)
120.9081°E,23.8813°N,21.4,97,0.5,0.3,2.056,20.0,9.3,61,陰有靄,1017.5,1205.8984005606956,0.0062186112176459505,45.288330115730844,22.81987598519368,33.85553219106442
120.9081°E,23.8813°N,21.5,93,29.0,0.1,2.325,27.0,9.4,61,陰有雨,1017.5,3591.1757064565477,0.004718591430399229,73.00899983214607,24.496015974770927,39.5112555908564
120.9081°E,23.8813°N,22.0,92,6.5,3.5,3.525,24.0,8.8,60,多雲有雨,1017.5,6194.8173672101375,0.0024501216416263827,87.12348461257169,25.837504577371842,34.59481058335818
120.9081°E,23.8813°N,22.4,93,0.0,4.5,3.281,30.0,6.6,60,多雲有靄,1017.5,4432.482680088006,0.009019291013566692,43.803034726328484,24.839990167576904,47.94443654468992
120.9081°E,23.8813°N,21.5,99,0.0,0.4,1.997,24.0,9.2,60,陰有靄,1017.5,3553.949137257281,0.01726293233383608,60.3181273218374,24.03934571156275,40.21891093940235
120.9081°E,23.8813°N,21.7,98,3.0,3.1,3.219,15.0,7.8,59,多雲有雨,1017.5,5802.405280662656,0.019947663700339333,41.41752682939589,22.911858957358326,34.72327062757947
120.9081°E,23.8813°N,21.4,96,0.0,3.4,3.572,16.0,7.2,59,多雲有靄,1017.5,7678.285392424303,0.003803408822434738,13.332008513675431,25.13290789187067,47.18383934853299
120.9081°E,23.8813°N,20.6,87,0.0,2.2,3.061,30.0,8.4,58,多雲有靄,1017.5,3067.2314306450785,0.01757718404414374,98.03743437380811,24.611444201286474,49.65345756867063
120.9081°E,23.8813°N,20.3,92,0.0,0.2,2.372,30.0,10.0,57,陰有靄,1017.5,8003.063982058892,0.0038233742673028713,26.738157193795164,22.28551368346171,47.7450860316299
120.9081°E,23.8813°N,20.0,97,0.0,0.0,1.706,19.0,10.0,57,陰有靄,1017.5,5754.074456893829,0.009553029511835643,95.2247854372134,21.94844890838885,48.379177775864356
120.9081°E,23.8813°N,20.8,87,0.0,1.2,2.822,27.0,9.4,57,陰有靄,1017.5,3213.567907591273,0.00961499543366588,15.516133545076382,25.795605145157488,41.6144616636865
120.9081°E,23.8813°N,21.3,93,0.0,3.3,3.203,19.0,6.4,56,多雲有靄,1017.5,7367.432827683164,0.0023043881963329843,44.265084121199806,22.31533321924608,43.48385587830731
120.9081°E,23.8813°N,20.6,98,0.0,0.5,2.461,10.0,10.0,56,陰有靄,1017.5,5477.62559834913,0.006546058671306608,32.01375873315777,24.273371404664395,33.31871709210802
120.9081°E,23.8813°N,20.9,96,0.0,3.3,3.061,19.0,7.6,55,多雲有靄,1017.5,5846.492718554948,0.0019877026061672722,53.77966591995855,22.70302088272325,33.57789066998971
120.9081°E,23.8813°N,21.4,91,0.0,7.4,4.236,27.0,4.0,55,多雲有靄,1017.5,3700.8394677445117,0.009327689565373411,46.278487919163304,23.656746742431412,41.455147452597785
120.9081°E,23.8813°N,22.0,90,0.0,6.3,4.372,29.0,7.2,54,多雲有靄,1017.5,9909.197923300626,0.008611000737330269,0.5581719251989692,23.27990984170778,39.36545500205845
120.9081°E,23.8813°N,21.5,89,0.0,9.4,5.017,28.0,3.0,54,晴有靄,1017.5,1839.9230491091187,0.012777631398776353,28.280509725962144,24.993190535483798,33.92331651320838
120.9081°E,23.8813°N,20.8,86,0.0,8.9,4.939,27.0,2.6,54,晴有靄,1017.5,7649.077014295949,0.0032744084518041353,79.439672930389,22.85442280268411,43.523787419284794
120.9081°E,23.8813°N,18.8,100,10.5,0.3,1.447,6.3,10.0,53,陰有雨,1017.5,8479.252149233831,0.02386584459367636,83.65513147347976,23.181939152071774,29.686092386401047
120.9081°E,23.8813°N,19.4,98,0.5,2.1,2.733,10.0,8.8,53,多雲有靄,1017.5,4513.371788356557,0.03224040816233063,72.0782854696933,23.37804855435736,34.50995110205639
120.9081°E,23.8813°N,19.5,94,0.0,3.0,3.244,19.0,6.2,52,多雲有靄,1017.5,1508.5859479520143,0.007172996467641859,4.138875885447146,25.100859920385766,32.4256837656158
120.9081°E,23.8813°N,20.3,86,0.0,9.0,4.547,28.0,3.0,52,晴有靄,1017.5,7626.04541235359,0.013928035815544169,18.730411829220483,22.910106382391508,47.895327342833355
120.9081°E,23.8813°N,20.2,87,0.0,7.2,3.592,29.0,4.0,52,多雲有靄,1017.5,7280.176642906117,0.013794055326824631,9.345732316060207,25.14228874764761,41.229332091396245
120.9081°E,23.8813°N,20.2,86,0.0,9.7,5.231,28.0,2.2,51,晴有靄,1017.5,6592.976000168355,0.03967230077257071,46.314706003825634,25.014743520904737,45.32867232065789
120.9081°E,23.8813°N,20.2,81,0.0,9.8,5.375,30.0,1.0,51,晴有靄,1017.5,5115.465467461524,0.011343286383040692,98.25153648975144,22.660045296100446,49.447411741386404
120.9081°E,23.8813°N,20.8,77,0.0,10.3,5.328,30.0,1.4,51,晴有靄,1017.5,808.811122286847,0.012727237983814404,71.89041453303905,22.699653343279383,40.53731589094609
120.9081°E,23.8813°N,21.6,72,0.0,10.6,5.175,30.0,1.0,51,晴天,1017.5,8113.802625814986,0.00036130806331930674,13.474285890839145,22.155866944584353,42.10617979016958
120.9081°E,23.8813°N,21.9,77,0.0,3.7,3.336,28.0,6.6,50,多雲有靄,1017.5,84.05832419696317,0.0017929621315202879,41.38446682753057,24.998917197336528,42.73611595411312
120.9081°E,23.8813°N,21.1,89,0.0,5.0,3.025,28.0,5.0,50,多雲有靄,1017.5,6908.729769659205,0.013039148826918744,57.250745458332084,25.515478681258948,37.56616174796987
120.9081°E,23.8813°N,21.0,87,0.0,6.3,3.969,28.0,4.4,50,多雲有靄,1017.5,5331.830685793327,0.011264584615986124,2.461347130109537,22.738131711821353,40.53830483232367
120.9081°E,23.8813°N,20.8,90,0.0,6.0,3.158,24.0,5.8,49,多雲有靄,1017.5,1033.71792106173,0.006543544558956658,24.670418459413334,22.534726314073,37.75942711137034
120.9081°E,23.8813°N,21.4,84,0.0,4.7,3.597,30.0,2.4,49,晴有靄,1017.5,6146.889302216526,0.013515895431410749,60.29225266371101,24.21288438244522,46.584844572098675
120.9081°E,23.8813°N,21.6,86,0.0,7.6,4.764,30.0,3.6,49,晴有靄,1017.5,2114.588218650119,0.0024057430091952462,53.4405813678722,23.208518043421428,44.72902365748925
120.9081°E,23.8813°N,19.4,95,0.0,4.6,4.014,24.0,6.5,49,多雲有靄,1017.5,8059.907582633156,0.013349026700299747,59.353170409302955,23.761673238809898,41.19521012146554
120.9081°E,23.8813°N,18.3,94,0.0,5.2,3.339,29.0,4.2,48,多雲有靄,1017.5,6526.25101280581,0.0038812014596733197,94.87218202989743,24.024206932748253,45.291257629891845
120.9081°E,23.8813°N,16.7,97,0.0,0.0,1.208,14.0,10.0,48,陰有靄,1017.5,9851.962090463028,0.010115208642986137,81.95744757164081,23.02763518388442,33.38771551523682
120.9081°E,23.8813°N,18.2,90,0.0,5.6,4.25,24.0,6.0,48,多雲有靄,1017.5,6958.791995426027,0.017156901775178136,65.23345466891814,23.027999293360043,41.23699142013433
120.9081°E,23.8813°N,17.0,95,1.0,0.0,1.469,23.0,10.0,47,陰有雨,1017.5,7702.379098244009,0.012540688749919508,80.82432200829051,25.094741207833383,34.76331033048657
120.9081°E,23.8813°N,13.7,98,0.0,0.5,1.836,9.1,6.5,47,多雲有靄,1017.5,7216.580675504626,0.022521943100796478,61.01715819957558,22.20082679121631,43.16834161833308
120.9081°E,23.8813°N,14.1,74,0.0,10.2,5.811,30.0,1.4,47,晴天,1017.5,9429.170175542478,0.02387825021004965,19.0459767455068,23.47672234347225,33.0317466413012
120.9081°E,23.8813°N,14.0,77,0.0,8.1,4.408,30.0,2.8,47,晴有靄,1017.5,6902.377153621746,0.000865343711665098,57.12211838884641,22.883663515835245,36.938406288781536
120.9081°E,23.8813°N,15.6,77,0.0,6.9,4.678,30.0,5.8,47,多雲有靄,1017.5,3268.9591768655514,0.018737287071462754,25.529050174320766,24.750850324791934,34.49728011848177
120.9081°E,23.8813°N,16.4,76,0.0,9.8,5.644,30.0,1.0,46,晴有靄,1017.5,1396.8091497412288,0.012585261815923699,21.843921267457944,24.961997917379588,46.125315193057496
120.9081°E,23.8813°N,17.0,71,0.0,9.7,5.669,29.0,0.6,46,晴天,1017.5,9004.610412119608,0.007973013276654214,26.428854734557618,25.856280438085804,39.40884285266347
120.9081°E,23.8813°N,17.0,75,0.0,9.1,5.117,30.0,2.8,46,晴有靄,1017.5,5384.665925657028,0.017329927074304464,75.97561243570674,24.936341761776593,34.878933682633765
120.9081°E,23.8813°N,17.0,75,0.0,8.9,5.236,28.0,1.4,46,晴有靄,1017.5,7081.078665214259,0.016122622314369495,36.33671151056346,24.9149459425753,37.28106464976526
120.9081°E,23.8813°N,16.6,80,0.0,9.1,5.256,24.0,2.6,45,晴有靄,1017.5,1139.0403836347175,0.006215385545743969,19.980116318612772,23.380721402061006,33.498044302706084
120.9081°E,23.8813°N,16.6,85,0.0,8.1,5.05,24.0,2.0,45,晴有靄,1017.5,5743.755094787394,0.004300602159711023,15.657361457132701,25.71889682002019,27.778478453826693
120.9081°E,23.8813°N,18.2,74,0.0,6.7,4.472,30.0,4.4,45,多雲,1017.5,7576.216244150653,0.010560695821294281,98.04166379793173,23.74425495376575,34.525874811064526
120.9081°E,23.8813°N,19.8,70,0.0,9.2,5.261,30.0,2.0,45,晴天,1017.5,1492.818045833087,0.007760031243561497,73.54022772300051,23.325988867863046,36.237017585682665
120.9081°E,23.8813°N,18.8,85,0.5,0.5,2.211,30.0,9.4,45,陰有靄,1017.5,8509.625196743707,0.05558127420520916,91.27068024298448,23.659569048417737,43.26404495648456
120.9081°E,23.8813°N,19.2,90,1.0,1.1,2.564,30.0,8.6,45,多雲有雨,1017.5,9785.629475443673,0.04689481356886636,37.95919824764755,24.655998925594947,48.336445791622324
120.9081°E,23.8813°N,17.7,97,0.5,0.2,2.119,6.0,8.3,44,多雲有靄,1017.5,7763.248304583911,0.028193570124934973,31.224037137841997,22.287629014885834,39.27129404538143
120.9081°E,23.8813°N,17.7,91,0.0,3.5,3.164,16.0,7.3,44,多雲有靄,1017.5,8138.015529169695,0.011888185263750314,29.51960605246282,24.607625643860946,46.262699735308715
120.9081°E,23.8813°N,17.6,85,0.5,0.1,1.833,30.0,10.0,44,陰有靄,1017.5,9464.891641931172,0.00629741478655662,38.99910512430419,21.92674395539677,44.484858994122156
120.9081°E,23.8813°N,15.9,96,6.5,0.0,1.053,16.0,10.0,44,陰有雨,1017.5,8519.494189278645,0.0029228523526035662,96.99915509464103,22.66582247972789,28.5625412310211
120.9081°E,23.8813°N,17.4,93,0.0,2.3,3.083,28.0,9.0,44,陰有靄,1017.5,837.6675012343834,0.0335412026884717,7.831606157279946,23.64029526898852,36.21140971926365
120.9081°E,23.8813°N,16.2,86,0.0,4.1,3.256,30.0,6.2,44,多雲有靄,1017.5,1532.2466198868774,0.039676104941527915,44.5219062804903,24.119115988119837,27.049725856476442
120.9081°E,23.8813°N,17.1,81,0.0,8.3,5.019,30.0,3.0,43,晴有靄,1017.5,7963.40212661346,0.01216710081970587,37.34822909612107,23.379493242111906,28.16496118591614
120.9081°E,23.8813°N,18.5,70,0.0,9.4,5.058,30.0,0.8,43,晴天,1017.5,1695.8740990186016,0.03636266313833051,52.05382865701539,22.151243620031202,31.36254933156341
120.9081°E,23.8813°N,20.5,72,0.0,9.3,5.017,30.0,1.0,43,晴天,1017.5,1941.2854318982609,0.018494577728222713,20.0452703791106,25.2784015285084,35.08087810519935
120.9081°E,23.8813°N,20.8,83,0.0,8.4,4.842,30.0,1.8,43,晴有靄,1017.5,1158.5205442631784,0.010913700507404481,14.842505636157322,23.419857850970427,41.688160723867675
120.9081°E,23.8813°N,20.2,88,0.0,6.6,3.853,26.0,3.0,43,晴有靄,1017.5,6204.267495159537,0.03647149200179852,6.5673243570338435,24.23349295207812,45.55191542722626
120.9081°E,23.8813°N,19.7,84,0.0,4.1,2.622,24.0,3.8,43,晴有靄,1017.5,6783.823449256462,0.009922518192381782,3.060737779000411,25.432174766435455,46.28035268550249
120.9081°E,23.8813°N,19.4,76,0.0,9.2,5.128,30.0,0.4,43,晴有靄,1017.5,1703.9141988108347,0.0055619405140593095,25.982824527384086,24.29448339614278,39.522187185004114
120.9081°E,23.8813°N,19.0,83,0.0,8.8,5.15,27.0,2.4,43,晴有靄,1017.5,3553.3228384611743,0.0014015262574658194,54.75275513070479,23.70218588417053,47.2062712633894
120.9081°E,23.8813°N,17.7,79,0.0,7.0,4.486,30.0,3.4,43,晴有靄,1017.5,902.9235636178488,0.0040914211908999265,34.7441160438762,23.956842637406595,29.78865245606808
120.9081°E,23.8813°N,14.9,92,0.0,1.1,2.319,16.0,9.8,43,陰有靄,1017.5,4646.536159224674,0.006014918072889798,47.23616834995208,25.545345752633636,40.11268359181212
120.9081°E,23.8813°N,15.4,86,0.0,5.8,4.156,29.0,5.6,43,多雲有靄,1017.5,4276.420280314741,0.008225127142078948,11.929786467892145,23.97441464591492,36.93324371138165
120.9081°E,23.8813°N,17.9,76,2.5,6.6,4.667,30.0,5.2,43,多雲有雨,1017.5,2387.667184459897,0.014624751767400058,39.637565324634274,25.614283162149,34.1045316612054
120.9081°E,23.8813°N,14.6,98,5.0,0.0,1.464,6.4,10.0,43,陰有雨,1017.5,6184.456433855355,0.0017088021523301614,0.7438071387439904,22.695343929541345,27.731765118030072
120.9081°E,23.8813°N,12.3,99,0.5,0.0,1.261,0.9,10.0,43,陰天,1017.5,6561.697382452446,0.028184992852735364,69.30556678653228,23.141366706485808,35.76321042695784
120.9081°E,23.8813°N,10.0,98,1.0,0.0,1.042,19.0,10.0,43,陰有雨,1017.5,5599.698976586367,0.010788725656210344,49.97773237756075,24.73152251952413,28.618267202806756
120.9081°E,23.8813°N,13.0,89,1.0,8.1,4.897,28.0,3.6,43,晴有雨,1017.5,7485.995031408987,0.010233484270949719,5.633959825501256,24.25784328595396,23.021776987003634
120.9081°E,23.8813°N,13.5,78,0.0,8.4,4.675,30.0,1.6,43,晴有靄,1017.5,46.23095374673353,0.007745710365120515,36.953677934984405,25.095003325528573,27.960396487141644
120.9081°E,23.8813°N,15.2,70,0.0,6.5,4.419,30.0,5.8,43,多雲,1017.5,5740.153295648367,0.003273071368645012,74.17874918872911,24.20157534632001,35.727812849501326
120.9081°E,23.8813°N,16.4,73,0.0,0.8,2.794,30.0,9.2,43,陰天,1017.5,1925.1206067614753,0.007178395157614216,76.62761911035794,22.428057838822177,40.29616746770927
120.9081°E,23.8813°N,14.6,91,35.5,0.0,0.856,9.0,10.0,43,陰有雨,1017.5,708.8041920549963,0.016429679775750935,59.6928503439524,24.202076634079106,29.22502445940519
120.9081°E,23.8813°N,18.0,75,0.0,9.2,5.142,30.0,2.4,43,晴有靄,1017.5,1774.890978791378,0.00015777224532429035,29.36675552820327,25.43421903495797,37.2775015500527
120.9081°E,23.8813°N,18.7,66,0.0,2.1,2.8,30.0,8.2,43,多雲,1017.5,1683.7774734027566,0.0006415562842121939,95.27456719080254,22.774018515045267,45.23663453581323
120.9081°E,23.8813°N,19.1,63,0.0,8.8,4.978,30.0,2.8,43,晴天,1017.5,52.07196870623432,0.00011672206270618716,97.98743179642501,24.35584860767257,30.12081440467767
120.9081°E,23.8813°N,16.5,80,0.0,3.4,3.5,28.0,8.4,43,多雲有靄,1017.5,428.56339895537275,0.006638057940097228,33.621265706953785,25.31079878145387,35.56652389291825
120.9081°E,23.8813°N,14.7,87,0.0,6.4,4.4,22.0,5.6,43,多雲有靄,1017.5,2919.792603000492,0.010588677619284467,19.53040936533814,22.942446254251173,39.74277644271449
120.9081°E,23.8813°N,14.5,86,0.0,5.0,3.692,21.0,3.2,43,晴有靄,1017.5,2405.8666811399303,0.0032393428351662444,16.713092410827024,24.794483657974226,28.61007604480364
120.9081°E,23.8813°N,13.3,87,0.0,3.7,2.792,26.0,3.4,43,晴有靄,1017.5,403.8282933806095,0.0058893247135240415,38.055916446927604,23.742451485851202,39.38560014179219
120.9081°E,23.8813°N,12.9,84,0.0,8.6,5.047,23.0,1.8,43,晴有靄,1017.5,54.97458037942659,0.012235878127392857,41.33646521880628,25.183153799516255,25.812031542337095
120.9081°E,23.8813°N,14.7,68,0.0,9.4,5.208,30.0,1.4,44,晴天,1017.5,6195.419255671074,0.01223136719636511,61.5623567901348,24.999353633445626,26.134371370710074
120.9081°E,23.8813°N,14.8,67,0.0,5.7,4.553,30.0,8.0,44,多雲,1017.5,3830.190446587962,0.00015448982196190843,43.408539796770874,23.41723624280092,32.27489689802307
120.9081°E,23.8813°N,14.9,72,0.0,4.3,3.522,30.0,5.0,44,多雲,1017.5,1589.09113065351,0.007630309766770581,88.4405291408935,22.831052984385344,39.76144452098702
120.9081°E,23.8813°N,15.8,76,0.0,3.6,3.453,30.0,6.4,44,多雲有靄,1017.5,5184.473397936058,0.04030857792526832,65.62144041244056,22.47052074400003,44.08350042676244
120.9081°E,23.8813°N,13.9,84,0.0,5.6,3.658,30.0,4.4,44,多雲有靄,1017.5,4803.689150394029,0.020784209732804437,94.56865034406081,25.874641334957843,42.99720761433704
120.9081°E,23.8813°N,12.7,75,0.0,7.5,4.736,27.0,2.0,44,晴有靄,1017.5,7247.0000268888225,0.018740595434394092,82.82889602544174,25.54324608097022,25.429516060615917
120.9081°E,23.8813°N,12.4,73,0.0,9.5,5.167,29.0,1.4,44,晴天,1017.5,7714.005839124446,0.014904656070497782,83.21995598035296,25.484125596562077,26.44903211840255
120.9081°E,23.8813°N,14.1,58,0.0,9.6,5.336,30.0,0.6,45,晴天,1017.5,5393.2027949380545,0.001442726189938402,67.28264582739995,22.893765212768155,44.06967622218644
120.9081°E,23.8813°N,14.6,64,0.0,9.1,5.261,30.0,2.4,45,晴天,1017.5,1682.6637139423879,0.04943092186806141,40.01822613025906,23.391956815715595,33.12308624341239
120.9081°E,23.8813°N,15.0,66,0.0,9.6,5.5,30.0,0.4,45,晴天,1017.5,3805.1801128648312,0.008525074465588582,76.95138847166716,25.639718696132856,36.56740221654193
120.9081°E,23.8813°N,14.7,76,0.0,6.4,3.511,30.0,2.0,45,晴有靄,1017.5,8909.94718707928,0.0033523643007298404,20.37667487841445,22.484058621710737,35.80616531930647
120.9081°E,23.8813°N,15.8,69,0.0,8.4,5.411,30.0,3.6,45,晴天,1017.5,5252.483159130831,0.02001700638237933,38.80490383810721,25.461036734464333,45.30228395207514
120.9081°E,23.8813°N,16.5,74,0.0,8.1,5.236,30.0,3.8,45,晴天,1017.5,8443.782382399495,0.011981183857357124,87.10943864706677,22.126445782179108,35.91663290172407
120.9081°E,23.8813°N,18.1,72,0.0,6.9,5.003,30.0,5.2,46,多雲,1017.5,8334.870873576176,0.00320523230055535,31.844104948353124,24.725040968871173,39.67584411121294
120.9081°E,23.8813°N,17.6,80,0.0,6.0,4.147,27.0,4.2,46,多雲有靄,1017.5,5358.193391811459,0.012041164191182003,30.0022118017516,24.63477022009927,33.772259188336676
120.9081°E,23.8813°N,8.1,99,7.0,0.0,1.186,2.7,10.0,47,陰有雨,1017.5,1827.1752821943137,0.006480660252615224,9.348113532763003,22.561445524467825,22.416651666138915
120.9081°E,23.8813°N,7.8,99,0.5,0.0,1.1,1.1,10.0,47,陰有靄,1017.5,5194.816445750063,0.00020161274522459625,21.505424414473573,22.932489561448858,28.32968560879973
120.9081°E,23.8813°N,9.6,96,0.0,1.6,1.519,19.0,8.0,47,多雲有靄,1017.5,8887.860265907206,0.013576886805095232,85.33522581633697,22.648954025135872,31.27962553759506
120.9081°E,23.8813°N,12.2,86,0.0,9.0,5.033,26.0,3.2,47,晴有靄,1017.5,8931.20433400278,0.006711166541387797,93.52855558126245,25.428477621556176,23.847097552156974
120.9081°E,23.8813°N,13.5,81,0.0,3.7,3.442,28.0,7.8,48,多雲有靄,1017.5,7421.901774903526,7.08869598851576e-05,15.555991787146029,22.527717309185505,37.113132250005265
120.9081°E,23.8813°N,14.8,74,0.0,5.5,4.675,30.0,8.4,48,多雲,1017.5,3701.594073916366,0.0056156522896339735,42.78907183651104,24.695282135044028,34.5768529731399
120.9081°E,23.8813°N,14.8,87,3.5,4.1,4.069,26.0,7.6,48,多雲有雨,1017.5,4729.20673684278,0.0078002183712518845,9.49676843742655,24.34392275943907,37.52635220739622
120.9081°E,23.8813°N,16.5,82,0.0,7.7,4.683,30.0,4.2,48,多雲有靄,1017.5,9115.987583372404,0.03289773212445027,9.797851309285067,23.800133802421776,28.113781581981534
120.9081°E,23.8813°N,17.2,80,0.0,5.9,4.389,28.0,5.8,49,多雲有靄,1017.5,1973.0778856921795,0.010473174997612415,43.667244441345055,22.855295619945835,31.101018575410215
120.9081°E,23.8813°N,18.3,74,0.0,9.6,5.647,30.0,1.2,49,晴天,1017.5,8928.567143096383,0.009950418318006912,35.323744997569094,25.03862028152861,34.01780835066856
120.9081°E,23.8813°N,17.4,80,0.0,5.2,3.925,28.0,5.4,49,多雲有靄,1017.5,5582.104162465244,0.004787709960359363,99.79569330515476,22.36256596227093,37.85108462275876
120.9081°E,23.8813°N,18.6,75,0.0,4.4,3.775,30.0,6.2,49,多雲有靄,1017.5,2689.608409733122,0.012547259162499427,81.00780154413371,22.98803713415574,34.64429952297806
120.9081°E,23.8813°N,18.0,83,0.0,2.9,3.475,28.0,8.6,50,多雲有靄,1017.5,5093.032207205756,0.0032133131351059266,94.07292677082569,24.493581300957228,38.790751561064994
120.9081°E,23.8813°N,18.0,86,0.0,3.0,2.789,27.0,6.2,50,多雲有靄,1017.5,1746.7880683255244,0.013315790932586754,9.518342146280922,25.16310935960055,41.32556439659662
120.9081°E,23.8813°N,17.0,91,0.0,0.1,2.067,24.0,10.0,50,陰有靄,1017.5,3763.4314144404875,0.040808844597862756,59.095875405971455,23.807282497109707,34.47456621442372
120.9081°E,23.8813°N,14.0,97,27.5,0.0,1.617,22.4,10.0,51,陰有雨,1017.5,6332.935200252891,0.004783372085969272,50.16614322486495,24.297354028434686,32.53977945308908
120.9081°E,23.8813°N,11.9,97,8.5,3.4,3.75,27.0,8.2,51,多雲有雨,1017.5,3596.6346379585734,0.004813461678202539,69.44355553669875,25.31150147744266,36.23505024871757
120.9081°E,23.8813°N,13.1,64,0.0,10.4,6.383,28.0,2.0,52,晴天,1017.5,2243.485599952688,0.019790012312599813,56.87538355957995,23.597908333901508,35.79915990922955
120.9081°E,23.8813°N,12.5,48,0.0,10.0,6.586,30.0,1.8,52,晴天,1017.5,302.9026108339273,0.0017455075620628677,4.998190795184776,25.58413805619411,40.66896994865903
120.9081°E,23.8813°N,13.4,51,0.0,10.6,6.522,30.0,1.0,53,晴天,1017.5,5002.570539703531,0.002105607704236826,78.27508769000104,21.983759112379854,33.116366091943256
120.9081°E,23.8813°N,15.7,56,0.0,10.7,6.478,30.0,0.6,53,晴天,1017.5,8812.05913264853,0.010520767405566737,62.98390457465172,23.209007958022973,36.58299630385906
120.9081°E,23.8813°N,17.5,69,0.0,10.0,6.306,30.0,3.6,53,晴天,1017.5,3049.0335954953284,0.004579661399771241,78.94566992564826,23.5453774571579,30.95449722811371
120.9081°E,23.8813°N,16.0,85,0.0,2.4,2.961,30.0,5.8,54,多雲有靄,1017.5,1221.7120796673255,0.010106979442637078,14.187522320572088,23.547138907348586,38.59201924831308
120.9081°E,23.8813°N,16.1,84,0.0,4.7,4.036,27.0,7.2,54,多雲有靄,1017.5,4827.290033655554,0.008799437241136784,32.54815625133458,25.551789826337,36.5265462666211
120.9081°E,23.8813°N,17.5,78,0.0,10.6,6.861,30.0,5.2,54,多雲有靄,1017.5,1584.4346679218377,0.009738923123953896,5.356681664769436,22.05512644968196,43.574493767543785
120.9081°E,23.8813°N,19.2,76,0.0,7.8,5.167,30.0,5.8,55,多雲有靄,1017.5,3254.66228576418,0.0008079258053658914,65.09329850951299,22.72107457309184,44.602386908884164
120.9081°E,23.8813°N,19.8,80,0.0,6.7,5.592,30.0,4.6,55,多雲有靄,1017.5,1761.1336995305394,0.0036894640130123316,58.49685976561475,22.139529130892015,41.45132675722243
120.9081°E,23.8813°N,20.4,78,0.0,10.6,6.867,30.0,0.2,55,晴有靄,1017.5,6311.878304066115,0.04477266504151687,62.83386585156826,24.182158066555722,42.8803339775404
120.9081°E,23.8813°N,18.8,83,0.0,8.2,5.492,28.0,2.6,56,晴有靄,1017.5,436.44285594340073,0.004667791964269513,41.106491833191704,24.90416003688948,37.84632636668751
120.9081°E,23.8813°N,17.7,76,0.0,6.6,5.094,30.0,3.0,56,晴有靄,1017.5,942.2094566224978,0.01745157362334197,70.54203356236914,23.24716851416126,39.78836709614876
120.9081°E,23.8813°N,17.4,77,0.0,6.6,5.989,30.0,4.6,57,多雲有靄,1017.5,2446.944520985496,0.01442562423851924,14.480629490472996,24.364747124542507,35.6719021372991
120.9081°E,23.8813°N,14.9,89,0.0,0.6,2.292,16.2,10.0,58,陰有靄,1017.5,8322.165585991768,0.0027443860604601995,25.370886039682805,24.016850091317437,25.704124292073956
120.9081°E,23.8813°N,16.5,82,0.0,8.7,5.942,24.6,6.8,58,多雲有靄,1017.5,7012.85214977452,0.0015207299475004151,64.95103531928775,25.430106890792846,28.434062561359585
120.9081°E,23.8813°N,14.3,94,2.0,0.0,1.886,6.0,10.0,59,陰有雨,1017.5,4913.38820090213,0.0003638249836543698,29.65818068796584,23.848820258292267,26.58460247425949
120.9081°E,23.8813°N,14.0,89,0.0,6.7,4.686,30.0,4.2,59,多雲有靄,1017.5,1835.752564529862,0.0072339880398463435,66.60436474922355,21.981295943574978,28.68170736173277
120.9081°E,23.8813°N,17.3,77,0.0,10.0,6.333,30.0,3.0,60,晴有靄,1017.5,5148.755543678372,0.025907677725497662,90.28038240327675,25.46856431670119,35.99052622215936
120.9081°E,23.8813°N,20.1,74,0.0,5.4,5.028,30.0,5.8,60,多雲,1017.5,6894.86509277404,0.0019297494349160857,9.87993275437674,24.0673329820528,37.115131708145825
120.9081°E,23.8813°N,16.0,99,6.5,0.1,1.181,0.9,10.0,61,陰有雨,1017.5,5297.041497845501,0.009801847922553229,83.65426514662836,22.41731046421978,28.812030995221136
120.9081°E,23.8813°N,14.3,92,0.0,3.2,4.239,14.0,7.2,61,多雲有靄,1017.5,8977.124540145112,0.018152209225696825,3.7206885202543782,22.67580089697044,30.51749824287309
120.9081°E,23.8813°N,12.5,95,0.5,0.0,0.833,6.6,10.0,62,陰有靄,1017.5,7721.084993548386,0.0005699721013797922,90.71675791195997,23.27481097568417,36.732187199323164
120.9081°E,23.8813°N,13.9,93,10.5,1.5,1.972,18.0,8.7,63,多雲有雨,1017.5,6195.902956466042,0.008838891979145277,40.82789651901425,22.06144609510514,37.49546343337605
120.9081°E,23.8813°N,15.6,75,1.0,8.2,7.122,18.0,1.0,63,晴有雨,1017.5,3613.086565519685,0.014030969707333828,41.946206081722124,22.54969280192654,29.464020505015466
120.9081°E,23.8813°N,14.3,72,0.0,4.4,4.353,26.0,4.8,63,多雲,1017.5,5735.541294174471,0.005721847709696612,25.809651534508006,25.4361063284176,28.82637453265309
120.9081°E,23.8813°N,14.9,70,0.0,1.4,2.375,30.0,10.0,64,陰天,1017.5,4579.185408003375,0.001713440108390266,89.69408769455067,22.830683969408057,30.908861662746006
120.9081°E,23.8813°N,17.1,73,0.0,3.7,4.925,28.0,7.8,64,多雲,1017.5,383.509969829299,0.021423787951240305,23.962028012396953,24.825359611376065,31.18743800677105
