經度,緯度,期間平均室外溫度(°),相對溼度(%),降水量(mm),日照時數(hour),期間平均太陽輻射量(kW/m²),能見度(km),總雲量(0~10),太陽高度角(°),天氣現象,海拔(m),設備容量(kW),故障率(%),遮蔽率(%),擺放角度(°),面板溫度(°)
120.6841°E,24.1457°N,25.6,70,0.0,0.0,2.472,10.0,9.8,57,陰天,84.04,5958.195221063267,0.007938319435221943,76.96392764583841,25.11489225269048,45.48359620589103
120.6841°E,24.1457°N,26.3,75,0.0,3.0,3.272,10.0,8.6,56,多雲有靄,84.04,1491.870551922686,0.0018988040432790876,67.106627458761,24.255729917509846,44.70487815663827
120.6841°E,24.1457°N,26.5,77,0.0,2.9,3.458,7.6,7.6,56,多雲有靄,84.04,7044.157714956469,0.008247555207254965,9.466922114068499,26.05730362500677,36.902190907891
120.6841°E,24.1457°N,26.3,75,0.0,7.4,5.044,10.2,9.0,56,陰有靄,84.04,6589.266411104146,0.010701255635757448,73.53487901217814,25.32490479148726,40.629568781557296
120.6841°E,24.1457°N,25.9,75,0.0,4.0,3.997,10.8,8.0,55,多雲有靄,84.04,6075.079908114485,0.002656678399192336,84.8780741008242,23.686831022747178,40.23741190767755
120.6841°E,24.1457°N,26.6,75,0.0,10.0,5.267,12.6,5.4,55,多雲有靄,84.04,9032.47658451096,0.0030676219360530814,42.31697585878336,23.270293166566105,42.35839705444779
120.6841°E,24.1457°N,26.7,78,0.0,7.4,4.381,10.8,6.8,54,多雲有靄,84.04,2021.251546595412,0.004176858167142183,39.875443148751934,24.178261867562917,56.59260888287869
120.6841°E,24.1457°N,26.8,78,0.0,9.4,5.131,14.4,0.0,54,晴有靄,84.04,1924.0781710191695,0.012906312352799302,55.53182577460481,25.515847117307114,56.12237022680168
120.6841°E,24.1457°N,25.8,73,0.0,7.1,4.414,10.0,4.0,54,多雲,84.04,5517.706377978752,0.02116375786527375,42.24181328772397,22.589488347380104,45.44018813005222
120.6841°E,24.1457°N,25.8,76,0.0,0.6,1.708,8.2,8.0,53,多雲有靄,84.04,2968.0819305630043,0.022953662655325703,7.923843679125497,23.441871980629358,37.99960645864923
120.6841°E,24.1457°N,24.8,76,0.0,2.9,2.981,12.4,6.8,53,多雲有靄,84.04,4104.144225782783,0.0005809048886692008,91.76668298229946,25.68573070305706,44.79309311297693
120.6841°E,24.1457°N,24.9,73,0.0,7.6,4.494,20.0,4.2,52,多雲,84.04,1055.7343076100972,0.019271129227168653,79.62698498987851,23.397862302053174,49.440230397535366
120.6841°E,24.1457°N,25.5,71,0.0,10.0,5.258,10.8,0.6,52,晴天,84.04,3338.8203731187873,0.014505565394495976,84.87781210777658,23.186009342894106,50.784090020043806
120.6841°E,24.1457°N,26.1,70,0.0,9.4,5.106,13.8,2.8,52,晴天,84.04,2892.5432254571056,0.006263342605481528,60.99010854810584,24.597717135501895,54.78789664806346
120.6841°E,24.1457°N,25.3,74,0.0,8.7,4.778,12.2,1.6,51,晴天,84.04,2220.9885002855726,0.016282590017826424,86.56818864428745,26.06927638971588,40.93995991987911
120.6841°E,24.1457°N,25.1,75,0.0,9.9,5.311,11.2,0.6,51,晴有靄,84.04,9023.04935076411,0.0021463250450510004,30.656893775422223,25.781824497942235,42.73945020244724
120.6841°E,24.1457°N,25.4,72,0.0,9.9,5.186,12.6,0.0,51,晴天,84.04,5251.30019363542,0.0030964697266526817,51.86759851491753,26.013143296544126,44.140066954964546
120.6841°E,24.1457°N,25.8,65,0.0,9.9,5.208,14.4,0.0,50,晴天,84.04,9878.915004296507,0.005366200925145488,80.42865661843433,24.457213897473196,52.271745415764926
120.6841°E,24.1457°N,26.8,65,0.0,7.1,4.45,20.0,6.2,50,多雲,84.04,5549.96138515709,0.020048006761390402,52.47242529441775,24.218708667137708,52.60831236507471
120.6841°E,24.1457°N,25.1,66,0.0,7.2,4.606,15.0,7.6,50,多雲,84.04,4648.885882292164,0.0020234682842738953,24.937572904677918,23.74475463826485,38.03246270224703
120.6841°E,24.1457°N,25.7,69,0.0,8.8,4.347,10.0,4.0,49,多雲,84.04,7651.284278666856,0.013641911827541167,92.92132869528282,25.754839143130997,52.064854471248296
120.6841°E,24.1457°N,25.8,78,0.0,7.2,4.092,9.4,5.2,49,多雲有靄,84.04,6615.660247377416,0.029636421799052712,93.90209114241873,25.30588605375199,45.894511619330544
120.6841°E,24.1457°N,26.6,72,0.0,9.4,4.694,11.0,3.2,49,晴天,84.04,8712.0510158292,0.0014815863235572752,56.45659220771322,25.431728421671057,53.14445589988663
120.6841°E,24.1457°N,25.3,72,0.0,9.9,4.983,16.8,0.6,49,晴天,84.04,3701.8007783546977,0.00964445638174494,53.50718902213889,24.91678961067527,49.555618087660235
120.6841°E,24.1457°N,23.6,71,0.0,8.5,4.872,18.0,4.4,48,多雲,84.04,8036.350245121815,0.013880346578775137,14.923324712474118,24.30156371911063,41.672278759080484
120.6841°E,24.1457°N,21.3,65,0.0,5.3,4.189,16.6,5.8,48,多雲,84.04,149.9305883187056,0.021750943529581058,11.34595542736161,23.261893881378345,44.58775712236901
120.6841°E,24.1457°N,18.7,51,0.0,8.4,4.681,12.0,3.4,47,晴天,84.04,9231.476179292486,0.009434517684452802,88.74846393697749,23.20338018139535,32.320846524639066
120.6841°E,24.1457°N,18.0,43,0.0,9.8,5.006,14.4,1.2,47,晴天,84.04,6680.067007601273,0.012605074442672653,17.036241076898772,24.059025019117964,30.07107651742235
120.6841°E,24.1457°N,18.8,66,0.0,9.6,4.592,14.4,1.2,46,晴天,84.04,3310.2269602232745,0.0008809380543683217,58.29457774847124,24.98158203056758,39.17676612205213
120.6841°E,24.1457°N,20.8,66,0.0,5.7,4.017,11.6,5.2,46,多雲,84.04,208.80383547400098,0.0026869753218272075,1.273153399655047,23.454262702015082,40.88984975218672
120.6841°E,24.1457°N,21.1,69,0.0,9.6,4.708,12.0,0.0,46,晴天,84.04,4503.167598506267,0.002830150540938821,63.81065625649841,22.64592279222392,50.272697856737494
120.6841°E,24.1457°N,21.2,69,0.0,9.5,4.653,16.4,0.0,46,晴天,84.04,468.54351704908044,0.013245267877104283,73.68557339858684,22.541485493195815,47.178658053055315
120.6841°E,24.1457°N,21.6,70,0.0,9.5,4.622,13.2,3.2,46,晴天,84.04,6134.465999148346,0.0007037166674511258,60.69316144298611,25.419842991101742,35.59846776702409
120.6841°E,24.1457°N,21.1,68,0.0,9.2,4.333,10.6,0.0,45,晴天,84.04,3194.361906389206,0.024271389947585154,65.9106103071805,24.021244593513178,33.97729371443516
120.6841°E,24.1457°N,21.2,69,0.0,8.9,4.325,12.0,2.8,45,晴天,84.04,5057.903683065499,0.015500026263590068,39.96584554813225,26.14515847146323,33.79822585138157
120.6841°E,24.1457°N,21.5,73,0.0,8.8,4.45,20.0,2.0,45,晴天,84.04,8687.601620103647,0.0018612269920981095,21.00597235302114,23.083181309511076,50.74424274523446
120.6841°E,24.1457°N,22.2,71,0.0,9.0,4.431,12.8,3.0,45,晴天,84.04,9434.201282946005,0.013734545550270257,98.52753744783361,24.761712794054212,41.861585702824485
120.6841°E,24.1457°N,23.1,62,0.0,9.1,4.492,13.8,1.0,45,晴天,84.04,8661.674109350757,0.007642958814639167,8.380973953039861,25.001733918731688,43.51628287523749
120.6841°E,24.1457°N,24.2,69,1.5,2.3,2.65,10.4,9.4,44,陰有雨,84.04,4539.388954006224,0.019336986115995065,29.05781114908228,23.935554940981497,48.028618345915206
120.6841°E,24.1457°N,20.6,88,2.5,0.0,1.222,12.4,10.0,44,陰有雨,84.04,5566.647265776193,0.013283487157699145,12.800948841451277,23.540331200033282,43.621694380641145
120.6841°E,24.1457°N,21.4,78,0.0,7.4,4.136,14.4,5.6,44,多雲有靄,84.04,5494.656926833277,0.00018335794292343848,15.982438167883195,24.67459552112471,36.30349007452561
120.6841°E,24.1457°N,20.1,78,0.5,0.0,0.875,10.0,9.6,43,陰有靄,84.04,2444.2982769326113,0.008871456719645078,42.28445288514542,23.64549147084396,40.63862124492137
120.6841°E,24.1457°N,20.7,60,0.0,9.3,4.369,14.4,0.2,43,晴天,84.04,9751.170991871391,0.005234340173059484,16.758243265465556,23.695370125822993,47.982885986047975
120.6841°E,24.1457°N,21.2,74,0.0,9.3,4.244,11.2,0.6,43,晴天,84.04,3934.3961056813673,0.01588379809499503,84.90341463967425,24.733500094717755,41.46020517107995
120.6841°E,24.1457°N,22.4,66,0.0,9.5,4.3,16.0,0.0,43,晴天,84.04,9928.707564060953,0.011759882038991865,62.842785546531886,25.91759622027471,46.21170244268179
120.6841°E,24.1457°N,24.9,68,0.0,9.3,4.369,16.0,2.2,43,晴天,84.04,5447.5063620494175,0.00537356186111761,53.457325404550126,26.136957420688766,48.26654209545132
120.6841°E,24.1457°N,25.2,74,0.0,1.3,2.122,11.8,8.0,43,多雲,84.04,375.1359416495582,0.0036572549610537626,57.87508448432768,22.576253991757795,45.47045670029436
120.6841°E,24.1457°N,24.2,75,0.0,8.9,4.067,12.0,2.8,43,晴有靄,84.04,2171.2433555156504,0.027461449420326512,51.01362902730223,23.627878750986397,47.45261800708106
120.6841°E,24.1457°N,23.3,72,0.0,9.4,4.242,13.2,0.4,43,晴天,84.04,2809.4961418701123,0.00870748159499669,79.98104237082319,23.067772896204943,42.71489983419505
120.6841°E,24.1457°N,23.2,78,0.0,9.3,4.339,17.0,0.0,43,晴有靄,84.04,9215.004728871798,0.0016137339354420116,30.185938950760228,23.918302188954062,52.558420553954505
120.6841°E,24.1457°N,24.3,71,0.0,9.2,4.117,11.8,1.4,43,晴天,84.04,2665.1692912271055,0.02281129283122362,23.623567518679266,23.6119122580229,48.671768271592754
120.6841°E,24.1457°N,19.6,67,0.0,9.3,4.389,15.6,1.4,43,晴天,84.04,3651.067257864882,0.004707479644704593,0.40700337240665574,24.3698388433978,47.02187678015367
120.6841°E,24.1457°N,16.2,67,0.0,0.0,1.169,15.0,10.0,43,陰天,84.04,1337.1925884164946,0.00040086419952044977,79.49988520782406,25.167226020342973,27.666515202351892
120.6841°E,24.1457°N,20.2,72,0.0,7.2,4.072,20.0,4.8,42,多雲,84.04,5690.780085731488,0.008177117939229352,73.41899211456179,25.959423720198842,42.29760676358232
120.6841°E,24.1457°N,17.5,70,0.0,0.3,2.186,18.8,9.0,42,陰天,84.04,7669.502308755846,0.002781821278199677,13.029835970031922,24.28457765444619,30.342147714047826
120.6841°E,24.1457°N,13.0,60,0.0,4.4,3.414,19.0,6.0,42,多雲,84.04,2312.255519004707,0.008430587878410296,67.69936828865163,24.498191065191136,23.0218367332918
120.6841°E,24.1457°N,15.8,73,0.0,9.4,4.469,17.8,2.2,42,晴天,84.04,7852.551752681815,0.004404226345838858,98.80752656097064,23.48471977715902,44.43767293173303
120.6841°E,24.1457°N,15.3,61,0.0,9.4,4.333,12.6,0.8,42,晴天,84.04,7714.165176407516,0.002979478886842264,80.25276203289916,23.062384780309838,30.747052116665618
120.6841°E,24.1457°N,17.3,69,0.0,4.2,3.075,12.2,6.4,42,多雲,84.04,6997.8467976396705,0.023123426552891718,90.09081959121596,25.749703517296034,37.932486315576995
120.6841°E,24.1457°N,19.1,89,9.5,0.1,1.136,11.2,9.6,43,陰有雨,84.04,5997.776841836456,0.004079910153156493,98.40537758456107,22.752555003811732,42.73188206063043
120.6841°E,24.1457°N,19.5,82,0.0,9.3,4.394,15.8,0.4,43,晴有靄,84.04,6014.962850562051,0.010904556462078784,74.21745226800986,23.253269663559266,38.508331077308604
120.6841°E,24.1457°N,20.7,82,0.0,3.1,2.439,10.4,7.6,43,多雲有靄,84.04,5792.360449057439,0.003755534322760543,5.8563502529703655,22.9995428613569,31.744720899690854
120.6841°E,24.1457°N,21.3,68,0.0,8.6,4.3,15.2,1.8,43,晴天,84.04,1505.2444765953521,0.009311760410864225,41.9568767155185,25.982371967191707,38.43450881062981
120.6841°E,24.1457°N,18.5,63,0.0,8.4,4.181,10.4,5.2,43,多雲,84.04,3294.6570737527322,0.009763779111848744,2.859790680210139,25.749939217769843,28.90687158185805
120.6841°E,24.1457°N,19.1,70,0.0,6.8,3.736,10.4,5.6,43,多雲,84.04,7072.039340274713,0.007666729675201417,71.55314923394081,23.641854073622007,30.847115552566933
120.6841°E,24.1457°N,17.6,75,0.0,8.4,4.297,11.4,3.8,43,晴有靄,84.04,6526.12886618929,0.02160494414441236,61.2632482694348,24.218277579724344,27.898556455934017
120.6841°E,24.1457°N,17.0,66,0.0,5.3,3.511,10.0,5.8,43,多雲,84.04,1702.3840195738185,0.0006584566547898341,31.914472444536337,23.09889481802899,45.03640410037258
120.6841°E,24.1457°N,17.2,78,0.0,9.1,4.258,10.0,0.8,43,晴有靄,84.04,7464.3404176667245,9.364128093942688e-05,97.0668875348312,25.882072578027817,40.748365628798524
120.6841°E,24.1457°N,18.1,72,0.0,9.4,4.45,10.0,0.4,43,晴天,84.04,5420.591983037071,0.011503743479545522,71.77887110204838,23.897279758144588,30.00250261419344
120.6841°E,24.1457°N,17.9,66,0.0,7.3,3.992,16.0,7.0,43,多雲,84.04,2831.2789174654167,0.012098601067025094,98.86072117240425,23.749522298487186,41.63880260914524
120.6841°E,24.1457°N,19.8,77,0.0,8.0,4.194,10.4,1.6,44,晴有靄,84.04,3972.3665707686323,0.0010195491667256136,1.0081139130926342,25.160905079544975,45.14292859764862
120.6841°E,24.1457°N,18.4,59,0.0,9.5,4.489,13.2,0.2,44,晴天,84.04,3315.914340698783,0.0029805352130271158,73.62010177379766,24.24401205487808,35.045725493566295
120.6841°E,24.1457°N,15.9,56,0.0,8.0,4.128,12.4,2.4,44,晴天,84.04,8754.515752995936,0.004957328569785254,38.51712251869635,25.174275447891464,41.41579108026428
120.6841°E,24.1457°N,16.8,69,0.0,9.2,4.244,10.0,0.0,44,晴天,84.04,6123.706477278609,0.005647866115127403,91.39565312679208,25.49538347780745,43.43398752359459
120.6841°E,24.1457°N,17.7,66,0.0,9.4,4.625,11.4,0.0,44,晴天,84.04,6463.523232334033,0.013542343694775864,12.722337649785764,23.62841051954606,44.04408113281312
120.6841°E,24.1457°N,18.6,67,0.0,8.6,4.503,12.0,3.8,44,晴天,84.04,8288.653593146979,0.0069763765131582,5.9955275351527675,25.18896406484819,42.13867737711038
120.6841°E,24.1457°N,18.3,71,0.0,9.3,4.661,13.2,0.0,45,晴天,84.04,6525.245569815298,0.021132347985024093,60.59036585405324,25.504202241507596,42.54100127915599
120.6841°E,24.1457°N,18.3,70,0.0,9.5,4.647,13.4,0.0,45,晴天,84.04,9861.101134632674,0.017033911462655413,84.89777847351606,25.905135982730954,33.05714239665322
120.6841°E,24.1457°N,19.0,76,0.0,9.4,4.614,10.8,0.2,45,晴有靄,84.04,7038.132587210351,0.0010709011821259497,52.383601324221885,23.749993918312626,44.60615571574665
120.6841°E,24.1457°N,20.7,77,0.0,9.1,4.631,8.8,0.4,45,晴有靄,84.04,9243.720294875322,0.013841177633298904,29.427085558887278,25.0774696946273,36.934909049699456
120.6841°E,24.1457°N,21.7,75,0.0,6.5,4.022,11.6,5.8,45,多雲有靄,84.04,1945.668747396647,0.0025186320552098135,92.55185153920978,24.732765641450538,38.05775501688795
120.6841°E,24.1457°N,21.1,79,0.0,8.5,4.422,9.6,1.8,46,晴有靄,84.04,3786.315394306838,0.023376580443675177,38.838267298048294,25.225248747708505,35.73831259474996
120.6841°E,24.1457°N,17.7,76,1.5,6.3,4.036,16.2,6.6,46,多雲有雨,84.04,5767.370575140172,0.01897737173327136,7.230474518045327,22.15091819008924,28.446404479407207
120.6841°E,24.1457°N,9.5,80,7.0,0.0,1.317,17.6,9.8,46,陰有雨,84.04,8209.090757785358,0.008019156735223094,98.69451933269575,23.734203931279886,30.433448724319625
120.6841°E,24.1457°N,11.9,69,0.0,0.0,1.908,15.0,9.8,47,陰天,84.04,7809.232503434704,0.0032783849213681537,35.763469134939015,24.072239863354834,35.01349506920706
120.6841°E,24.1457°N,13.3,75,0.0,0.0,1.228,11.2,10.0,47,陰有靄,84.04,5725.523697475323,0.005988138842241072,22.04193000807029,24.8429073340838,31.827279627978346
120.6841°E,24.1457°N,15.1,71,0.0,9.0,4.644,10.8,2.0,47,晴天,84.04,3522.2155244867204,0.00617515917607081,28.75288654870223,23.712699182382188,37.32163537848514
120.6841°E,24.1457°N,20.0,78,0.0,6.0,4.061,10.2,6.4,48,多雲有靄,84.04,8917.616569949183,0.0036088926031395585,89.91101446390628,24.904697626521305,31.567829277564304
120.6841°E,24.1457°N,21.8,71,0.0,9.8,5.031,20.0,0.0,48,晴天,84.04,7240.332156145638,0.004576393453539006,34.33359209210547,24.029933389750923,49.73323416283443
120.6841°E,24.1457°N,22.3,69,0.0,9.7,4.894,12.8,1.2,49,晴天,84.04,8262.619576432957,0.005372026192353777,11.438042080751632,25.666970855810824,49.61229622227424
120.6841°E,24.1457°N,21.3,76,0.0,9.3,4.872,10.8,7.2,49,多雲有靄,84.04,8232.529512626303,0.00029881485203107596,22.699694712803165,23.789568860053713,50.29122751626778
120.6841°E,24.1457°N,21.8,73,0.0,5.6,4.281,12.6,7.8,49,多雲,84.04,7775.577039645537,0.00935565544703419,48.6174072101754,23.910059512615533,34.78344136355877
120.6841°E,24.1457°N,20.6,79,0.0,0.3,2.389,10.8,8.8,49,多雲有靄,84.04,7938.440040532574,0.03474880767318872,97.5540334578115,22.883064050783755,43.152330744516206
120.6841°E,24.1457°N,19.1,74,0.0,4.4,3.914,15.8,7.4,50,多雲,84.04,4408.772898574132,0.0004015258541599831,22.453909252423145,23.189583320046978,48.50379842711044
120.6841°E,24.1457°N,15.0,84,10.0,0.8,2.425,11.4,9.6,51,陰有雨,84.04,3040.9885416806387,0.017808523358751976,86.59940523894028,22.433145634651257,34.453664283958645
120.6841°E,24.1457°N,13.3,82,10.0,2.5,3.428,10.0,9.2,51,陰有雨,84.04,3859.503294314009,0.010524800480746409,88.32113357862454,24.055142433137163,31.65718961991163
120.6841°E,24.1457°N,14.6,68,0.0,0.1,1.492,12.4,9.6,51,陰天,84.04,4754.326692142745,0.0034258586868747805,74.81498893321124,25.93116944081713,34.86800114422975
120.6841°E,24.1457°N,16.2,51,0.0,10.0,5.917,15.0,0.0,52,晴天,84.04,3360.613012725769,0.0013667080472705975,43.73376920281583,23.482630792737837,39.12734901921722
120.6841°E,24.1457°N,15.9,53,0.0,10.1,5.697,14.4,0.0,52,晴天,84.04,8748.121981221173,0.01626861668689385,67.75436663101003,25.677831451060772,33.92382041199498
120.6841°E,24.1457°N,17.1,51,0.0,10.1,5.656,13.8,0.6,52,晴天,84.04,7288.203429357314,0.021403551403300226,98.28749435508173,24.69381321465348,33.23437084866154
120.6841°E,24.1457°N,19.1,57,0.0,10.1,5.525,13.2,0.0,53,晴天,84.04,1873.7177847608127,0.01137578239480643,12.092632297498795,24.62311599270592,39.544544940435266
120.6841°E,24.1457°N,21.4,65,0.0,9.6,5.336,13.2,2.8,53,晴天,84.04,448.1473059541818,0.0073594976715782275,90.44598281665299,24.049653905593118,45.94625783676593
120.6841°E,24.1457°N,18.7,73,0.0,9.4,5.281,13.2,2.0,53,晴天,84.04,5822.441868207517,0.020012894233774434,80.98490002923606,24.9648674120967,33.24028545096573
120.6841°E,24.1457°N,19.6,74,0.0,9.9,5.533,16.8,2.2,54,晴天,84.04,4406.338194533388,0.023736899604463783,52.37872418861378,25.44604473444536,36.328202832398155
120.6841°E,24.1457°N,21.7,69,0.0,9.9,5.508,13.2,5.0,54,多雲,84.04,2244.333395023224,0.005577425230224533,73.1510719496535,24.764026108924398,45.419670804564404
120.6841°E,24.1457°N,24.2,69,0.0,5.8,4.283,14.4,7.4,54,多雲,84.04,1201.7026607197295,0.05954991123447139,56.759395812094404,22.763766143481796,51.31219921952496
120.6841°E,24.1457°N,25.0,75,0.0,7.1,4.981,10.8,6.0,55,多雲有靄,84.04,6764.5743639826305,0.016326882401157265,21.206998846026902,26.01053172995097,36.385875207259595
120.6841°E,24.1457°N,24.7,75,0.0,9.1,5.636,12.6,0.8,55,晴有靄,84.04,4832.021238410311,0.0045385527020007895,14.16703354780201,22.71745580939574,39.33866953531624
120.6841°E,24.1457°N,23.0,72,0.0,8.1,4.792,10.0,1.4,55,晴天,84.04,122.59152129438029,0.00224252571990757,29.325250035120508,23.927176780109086,50.04284878345925
120.6841°E,24.1457°N,19.6,70,0.0,10.2,5.775,14.4,0.0,56,晴天,84.04,8148.863241407029,0.02101135000250787,85.79101682459611,25.861631362911453,34.23759609318823
120.6841°E,24.1457°N,19.6,70,0.0,7.1,5.083,19.0,2.0,56,晴天,84.04,1906.9586142558883,0.0007417184164147097,96.05200920615714,25.712387671476186,33.13521523147099
120.6841°E,24.1457°N,18.1,71,0.0,7.2,5.269,12.6,3.8,57,晴天,84.04,3924.5758131226003,0.0020161011063325024,81.2542865881823,23.147193909443228,45.4017548886293
120.6841°E,24.1457°N,16.1,70,0.0,0.6,3.217,10.8,9.4,57,陰天,84.04,2288.9356205086915,0.014148450344377745,44.47227337270727,24.724616162033417,36.61913882557539
120.6841°E,24.1457°N,18.9,74,0.0,9.8,5.003,9.4,9.0,58,陰天,84.04,9910.63301485984,0.006667840053207387,86.83373279166744,22.52691592046763,29.738282027288122
120.6841°E,24.1457°N,20.6,73,0.0,5.4,4.486,9.2,7.0,58,多雲,84.04,4187.970827843581,0.00783184426448455,25.197262066800096,22.623775567440823,46.38256014696365
120.6841°E,24.1457°N,13.2,81,1.0,0.0,0.792,9.4,10.0,59,陰有雨,84.04,2709.4646762326943,0.008980448267961513,22.538313550405785,23.214342585717777,38.080092302132655
120.6841°E,24.1457°N,16.8,74,0.0,7.9,5.425,9.2,4.6,59,多雲,84.04,2064.3093558088603,0.0025258512863560864,62.328263691895316,23.44887998265256,33.11457077185419
120.6841°E,24.1457°N,20.1,73,0.0,9.2,5.269,9.6,1.2,60,晴天,84.04,1832.05970726693,0.0008514179498940841,45.90666204804166,23.78718145744984,31.660235936215134
120.6841°E,24.1457°N,23.3,68,0.0,3.7,3.731,11.6,8.0,60,多雲,84.04,4327.527024618293,0.01662972607337327,85.98930170570975,22.369805836118516,36.864863213450526
120.6841°E,24.1457°N,17.6,52,0.0,9.2,5.731,11.2,1.8,61,晴天,84.04,416.29391599639445,0.0010492286223945037,98.9432690185638,23.87323505751799,32.61161560175995
120.6841°E,24.1457°N,16.9,94,10.5,0.0,0.881,5.6,10.0,62,陰有雨,84.04,3561.7900270084397,0.0007027021378886363,55.60541726327134,22.408680110986097,37.10059552465965
120.6841°E,24.1457°N,19.9,62,0.0,8.4,5.758,11.2,2.2,63,晴天,84.04,4548.400551332065,0.01341418037690846,39.92178230042162,22.433846064418006,43.02389461250109
120.6841°E,24.1457°N,19.6,75,0.0,3.2,2.819,8.8,9.2,64,陰有靄,84.04,4080.700828170826,0.00042190352865277987,58.27556274106714,25.726857715511727,47.23133561565296
120.6841°E,24.1457°N,19.8,78,0.0,1.6,3.625,9.6,9.2,64,陰有靄,84.04,9195.081486341185,0.011199517734172914,98.81620417954063,24.13970798706831,32.2262764201006
120.6841°E,24.1457°N,22.1,72,0.0,4.9,4.136,9.6,7.6,64,多雲,84.04,6498.177247901886,0.018092449202833132,72.1125134511454,24.75217985157802,32.50442545272717
120.6841°E,24.1457°N,23.4,73,0.0,10.1,5.844,10.0,0.0,65,晴天,84.04,956.9584314233759,0.024913575055240333,97.83578369888976,25.300599997664374,39.73859222365181
120.6841°E,24.1457°N,21.1,75,0.0,6.2,4.619,11.0,7.6,65,多雲有靄,84.04,8784.88038096168,0.005959428803186348,40.34382345499419,25.28154154112613,40.279772710020026
120.6841°E,24.1457°N,19.2,44,0.0,3.7,3.667,12.0,7.8,66,多雲,84.04,6181.515690100646,0.010300593319543718,8.902964599043383,25.985126402403353,40.803176324039036
120.6841°E,24.1457°N,20.5,59,0.0,7.6,5.514,10.0,3.2,66,晴天,84.04,3597.4341615671638,0.012610038108695971,62.250912304836156,23.177707597830675,40.03714277862259
120.6841°E,24.1457°N,22.0,61,0.0,7.0,5.047,12.0,5.6,67,多雲,84.04,2342.9848912806965,0.0003242560540780195,15.222241016432235,23.082446393240204,34.3202228937102
120.6841°E,24.1457°N,25.6,67,0.0,8.9,5.631,11.4,3.4,67,晴天,84.04,410.45748472897117,0.02758887283612521,72.74675077642179,25.407751278547394,51.937257339021684
120.6841°E,24.1457°N,27.2,72,0.0,11.0,6.603,12.0,5.0,67,多雲,84.04,1098.1891133934953,0.001925425411250786,94.42733542959306,23.26782058204288,54.567741563759355
120.6841°E,24.1457°N,27.0,74,0.0,6.7,5.661,16.8,7.0,68,多雲,84.04,7086.085420830234,0.01052304181321027,45.58623470655452,25.290628877153733,53.780176248776684
120.6841°E,24.1457°N,25.5,70,0.0,10.4,6.067,10.0,2.0,68,晴天,84.04,4087.627305880225,0.00899052640269002,51.019908454922394,23.619345842867816,55.25514915356855
120.6841°E,24.1457°N,22.5,69,0.0,2.9,4.533,16.8,9.8,69,陰天,84.04,114.55719475610721,0.0033452680334504926,67.86941058855646,24.837105713274376,40.02880515317128
120.6841°E,24.1457°N,25.5,70,0.0,4.7,4.303,10.4,7.2,69,多雲,84.04,3532.2536034742,0.000980984751324998,12.334150028007763,22.80651084466307,45.004537741356714
120.6841°E,24.1457°N,26.2,67,0.0,6.3,4.606,12.0,9.8,69,陰天,84.04,1144.216201565877,0.013372084285181808,84.54388622009178,25.2795931245412,54.110532144542645
120.6841°E,24.1457°N,25.7,78,4.0,2.9,3.881,8.0,9.6,70,陰有雨,84.04,7154.7154075016715,0.011505651666528473,76.35270255433669,22.547761251599738,42.03745381866187
120.6841°E,24.1457°N,25.4,82,8.0,0.7,2.136,10.4,8.2,70,多雲有雨,84.04,1293.9111812569627,0.015656970515954022,84.81625866170174,22.766134472364346,45.36576982443003
120.6841°E,24.1457°N,25.0,85,3.0,1.8,3.283,12.0,9.6,71,陰有雨,84.04,2506.955256527757,0.01788905685891661,94.52604324901561,22.95701896126251,39.563337572138295
120.6841°E,24.1457°N,27.0,77,0.0,7.5,6.156,11.2,4.0,71,多雲有靄,84.04,822.259119364793,0.008996199584577839,46.783866386017124,23.387490211277772,42.23681612408424
120.6841°E,24.1457°N,28.2,68,0.0,8.0,5.964,10.0,3.0,71,晴天,84.04,843.4195801787521,0.01597226610576944,88.91198484419462,22.509099626740834,42.978684443118254
120.6841°E,24.1457°N,27.2,69,0.0,10.1,6.492,12.8,0.6,72,晴天,84.04,7255.148231317462,0.0031039752500434423,96.46358843893778,25.95623306121274,52.975339600951074
120.6841°E,24.1457°N,24.7,72,0.0,4.0,4.272,12.8,9.0,72,陰天,84.04,3523.013041587471,0.0035404057687007553,17.897867609515707,24.981282584565957,40.40233863978004
120.6841°E,24.1457°N,24.1,85,2.5,2.1,2.039,9.4,8.0,73,多雲有雨,84.04,5959.271501851057,0.004731876546838723,62.617034564455366,23.59717248743307,46.79994706914482
120.6841°E,24.1457°N,24.8,85,2.0,0.9,2.597,10.0,9.4,73,陰有雨,84.04,7997.818140780101,0.00442221023981017,47.27958681628658,25.183823502176338,39.73121089451446
120.6841°E,24.1457°N,23.7,74,0.0,0.0,2.525,10.0,8.8,74,多雲,84.04,4462.401250400882,0.00453458377425709,13.31777173075107,25.835362903901842,42.466210288039214
120.6841°E,24.1457°N,25.0,79,0.0,3.6,3.958,8.0,7.8,74,多雲有靄,84.04,370.1633626122498,0.009912237409711196,99.59360456630517,24.972596522171173,38.59651992970935
120.6841°E,24.1457°N,26.7,74,0.0,3.5,4.464,8.0,7.4,75,多雲,84.04,6358.893818830463,0.0024137338862958405,27.0235370501256,22.85613164630777,46.59104342251794
120.6841°E,24.1457°N,27.0,70,0.0,10.1,6.022,10.4,2.8,75,晴天,84.04,4667.86654810215,0.025593649458159163,38.48294165188171,25.528988855925917,44.09888796670017
